2.105,-44.3115,-3.08228,13.5193
2.1051,-44.3726,-3.05176,13.2751
2.1052,-44.3726,-2.9602,13.1226
2.1053,-44.3726,-2.83813,12.8174
2.1054,-44.3726,-2.74658,12.6038
2.1055,-44.3115,-2.74658,12.3901
2.1056,-44.3726,-2.56348,12.146
2.1057,-44.4031,-2.50244,11.9324
2.1058,-44.4031,-2.47192,11.7187
2.1059,-44.342,-2.38037,11.4441
2.106,-44.4031,-2.31934,11.2305
2.1061,-44.3726,-2.19727,10.9558
2.1062,-44.4336,-2.13623,10.7422
2.1063,-44.4031,-2.04468,10.498
2.1064,-44.342,-1.89209,10.3149
2.1065,-44.3726,-1.77002,10.0708
2.1066,-44.4031,-1.67847,9.82666
2.1067,-44.3726,-1.58691,9.58252
2.1068,-44.342,-1.40381,9.3689
2.1069,-44.342,-1.31226,9.12475
2.107,-44.3726,-1.19019,8.88061
2.1071,-44.4031,-1.06812,8.60596
2.1072,-44.3726,-0.976562,8.36182
2.1073,-44.342,-0.88501,8.11767
2.1074,-44.342,-0.732422,7.84302
2.1075,-44.3115,-0.640869,7.56836
2.1076,-44.4031,-0.457764,7.35474
2.1077,-44.342,-0.305176,7.1106
2.1078,-44.3726,-0.12207,6.80542
2.1079,-44.4031,-0.0305176,6.5918
2.108,-44.342,0.12207,6.31714
2.1081,-44.342,0.274658,6.073
2.1082,-44.3726,0.366211,5.82886
2.1083,-44.342,0.488281,5.52368
2.1084,-44.3726,0.640869,5.31006
2.1085,-44.3726,0.793457,5.0354
2.1086,-44.4031,0.976562,4.76074
2.1087,-44.3726,1.2207,4.5166
2.1088,-44.342,1.37329,4.18091
2.1089,-44.342,1.52588,3.90625
2.109,-44.342,1.70898,3.66211
2.1091,-44.342,1.86157,3.41797
2.1092,-44.342,2.04468,3.14331
2.1093,-44.3726,2.2583,2.92969
2.1094,-44.342,2.50244,2.68555
2.1095,-44.3115,2.68555,2.34985
2.1096,-44.3726,2.9602,2.10571
2.1097,-44.342,3.20435,1.77002
2.1098,-44.342,3.44849,1.46484
2.1099,-44.342,3.72314,1.2207
2.11,-44.3726,3.93677,0.976562
2.1101,-44.3726,4.27246,0.610352
2.1102,-44.342,4.5166,0.396728
2.1103,-44.3115,4.79126,0.12207
2.1104,-44.4031,5.06592,-0.183105
2.1105,-44.3726,5.37109,-0.488281
2.1106,-44.3726,5.61523,-0.793457
2.1107,-44.3726,5.98144,-1.06812
2.1108,-44.3726,6.22559,-1.37329
2.1109,-44.342,6.5918,-1.61743
2.111,-44.342,6.89697,-1.89209
2.1111,-44.3726,7.2937,-2.13623
2.1112,-44.3726,7.59888,-2.38037
2.1113,-44.4031,8.02612,-2.68555
2.1114,-44.4031,8.36182,-2.92969
2.1115,-44.4031,8.75854,-3.20435
2.1116,-44.3726,9.21631,-3.44849
2.1117,-44.4336,9.61304,-3.66211
2.1118,-44.4031,10.0098,-3.96728
2.1119,-44.3726,10.5286,-4.11987
2.112,-44.342,10.9558,-4.36401
2.1121,-44.4031,11.4136,-4.57764
2.1122,-44.342,11.8713,-4.76074
2.1123,-44.3726,12.4512,-5.00488
2.1124,-44.342,13.0005,-5.27954
2.1125,-44.3726,13.5193,-5.49316
2.1126,-44.3115,14.0991,-5.64575
2.1127,-44.342,14.74,-5.92041
2.1128,-44.3726,15.2893,-6.10352
2.1129,-44.342,15.8691,-6.31714
2.113,-44.4031,16.4795,-6.50024
2.1131,-44.342,17.1204,-6.65283
2.1132,-44.342,17.7612,-6.83594
2.1133,-44.3726,18.4631,-6.98852
2.1134,-44.342,19.104,-7.17163
2.1135,-44.342,19.7144,-7.32422
2.1136,-44.342,20.4773,-7.44629
2.1137,-44.3726,21.1487,-7.59888
2.1138,-44.3726,21.8201,-7.8125
2.1139,-44.3726,22.4609,-7.96509
2.114,-44.3726,23.1323,-8.08716
2.1141,-44.3726,23.7732,-8.27026
2.1142,-44.3726,24.4446,-8.42285
2.1143,-44.342,25.0549,-8.5144
2.1144,-44.3726,25.5737,-8.66699
2.1145,-44.3726,26.1841,-8.72803
2.1146,-44.3726,26.7334,-8.88061
2.1147,-44.3726,27.2522,-9.0332
2.1148,-44.3726,27.71,-9.12475
2.1149,-44.3115,28.1067,-9.21631
2.115,-44.3726,28.4119,-9.3689
2.1151,-44.342,28.7476,-9.49097
2.1152,-44.3726,29.0222,-9.552
2.1153,-44.342,29.2664,-9.61304
2.1154,-44.3726,29.48,-9.73511
2.1155,-44.342,29.7241,-9.79614
2.1156,-44.342,29.8157,-9.91821
2.1157,-44.3726,29.9072,-10.0403
2.1158,-44.342,29.9377,-10.1013
2.1159,-44.3115,29.8462,-10.1624
2.116,-44.3115,29.7241,-10.2234
2.1161,-44.3726,29.48,-10.3149
2.1162,-44.342,29.2664,-10.4065
2.1163,-44.3726,29.0222,-10.498
2.1164,-44.4031,28.656,-10.5591
2.1165,-44.3726,28.2898,-10.6201
2.1166,-44.3726,27.8931,-10.6812
2.1167,-44.342,27.4658,-10.6812
2.1168,-44.3726,27.0081,-10.8032
2.1169,-44.342,26.5808,-10.8337
2.117,-44.342,26.123,-10.8948
2.1171,-44.3726,25.6348,-11.0168
2.1172,-44.3726,25.2075,-11.0779
2.1173,-44.3726,24.6887,-11.1389
2.1174,-44.3726,24.2004,-11.2
2.1175,-44.342,23.6816,-11.261
2.1176,-44.3726,23.1628,-11.322
2.1177,-44.3726,22.522,-11.3831
2.1178,-44.4031,21.9116,-11.4441
2.1179,-44.3726,21.3318,-11.5356
2.118,-44.3726,20.6909,-11.5662
2.1181,-44.4031,20.0806,-11.5662
2.1182,-44.3726,19.3481,-11.6882
2.1183,-44.342,18.7683,-11.6882
2.1184,-44.3726,18.0359,-11.7798
2.1185,-44.4031,17.395,-11.8408
2.1186,-44.4336,16.6321,-11.8713
2.1187,-44.4031,15.8997,-11.8713
2.1188,-44.4031,15.1978,-11.9324
2.1189,-44.4031,14.4958,-11.9324
2.119,-44.3726,13.6719,-11.9629
2.1191,-44.4031,12.9089,-11.9934
2.1192,-44.4031,12.146,-11.9934
2.1193,-44.3726,11.3831,-11.9934
2.1194,-44.4031,10.5286,-12.085
2.1195,-44.4031,9.70459,-12.085
2.1196,-44.4031,8.8501,-12.085
2.1197,-44.4031,7.93457,-12.146
2.1198,-44.4336,7.01904,-12.146
2.1199,-44.4031,6.073,-12.146
2.12,-44.4031,5.21851,-12.146
2.1201,-44.3726,4.36401,-12.1765
2.1202,-44.342,3.41797,-12.207
2.1203,-44.3726,2.47192,-12.146
2.1204,-44.342,1.49536,-12.1765
2.1205,-44.3726,0.549316,-12.2375
2.1206,-44.4031,-0.396728,-12.2375
2.1207,-44.3726,-1.40381,-12.1765
2.1208,-44.3726,-2.28882,-12.207
2.1209,-44.3115,-3.26538,-12.2375
2.121,-44.4031,-4.24194,-12.2375
2.1211,-44.3726,-5.09644,-12.3291
2.1212,-44.3726,-5.95093,-12.2986
2.1213,-44.4031,-6.80542,-12.2986
2.1214,-44.3726,-7.62939,-12.3596
2.1215,-44.3726,-8.36182,-12.3596
2.1216,-44.4031,-9.15527,-12.3291
2.1217,-44.4031,-9.85718,-12.3291
2.1218,-44.3726,-10.5591,-12.3596
2.1219,-44.3726,-11.2305,-12.3901
2.122,-44.4031,-11.9019,-12.3596
2.1221,-44.3726,-12.4817,-12.3596
2.1222,-44.3726,-13.031,-12.3901
2.1223,-44.3726,-13.6414,-12.3901
2.1224,-44.3726,-14.1602,-12.4207
2.1225,-44.342,-14.6484,-12.4512
2.1226,-44.3726,-15.1062,-12.4817
2.1227,-44.3115,-15.5334,-12.4817
2.1228,-44.281,-15.9302,-12.4817
2.1229,-44.3115,-16.2964,-12.4512
2.123,-44.281,-16.6321,-12.5122
2.1231,-44.3115,-16.9983,-12.4512
2.1232,-44.3726,-17.3645,-12.4512
2.1233,-44.3115,-17.7002,-12.4817
2.1234,-44.342,-17.8833,-12.4207
2.1235,-44.3115,-18.1885,-12.3901
2.1236,-44.3115,-18.4326,-12.4207
2.1237,-44.281,-18.6768,-12.3901
2.1238,-44.281,-18.9514,-12.3901
2.1239,-44.281,-19.1345,-12.3596
2.124,-44.3115,-19.3176,-12.3596
2.1241,-44.3115,-19.5312,-12.3291
2.1242,-44.281,-19.7144,-12.3291
2.1243,-44.2505,-19.8975,-12.2986
2.1244,-44.2505,-20.05,-12.2986
2.1245,-44.281,-20.2026,-12.3291
2.1246,-44.281,-20.3247,-12.2375
2.1247,-44.2505,-20.4163,-12.2681
2.1248,-44.22,-20.5383,-12.2681
2.1249,-44.2505,-20.6604,-12.2375
2.125,-44.22,-20.7214,-12.2375
2.1251,-44.22,-20.813,-12.2681
2.1252,-44.22,-20.9656,-12.207
2.1253,-44.2505,-21.0571,-12.207
2.1254,-44.2505,-21.1182,-12.1765
2.1255,-44.281,-21.2097,-12.146
2.1256,-44.22,-21.3013,-12.1765
2.1257,-44.1589,-21.3318,-12.1155
2.1258,-44.1894,-21.3928,-12.146
2.1259,-44.22,-21.4539,-12.085
2.126,-44.22,-21.5759,-12.085
2.1261,-44.2505,-21.6064,-12.0544
2.1262,-44.2505,-21.6675,-12.0239
2.1263,-44.22,-21.637,-12.0239
2.1264,-44.22,-21.698,-11.9934
2.1265,-44.22,-21.7285,-12.0239
2.1266,-44.22,-21.7895,-11.9934
2.1267,-44.22,-21.8506,-11.9934
2.1268,-44.1894,-21.8811,-12.0239
2.1269,-44.22,-21.9116,-11.9934
2.127,-44.1589,-21.9116,-11.9324
2.1271,-44.1894,-21.9727,-11.9629
2.1272,-44.22,-21.9727,-11.9019
2.1273,-44.1894,-22.0337,-11.9629
2.1274,-44.2505,-22.0032,-11.9324
2.1275,-44.1589,-22.0947,-11.8713
2.1276,-44.22,-22.0642,-11.8713
2.1277,-44.1894,-22.0947,-11.8408
2.1278,-44.1589,-22.0642,-11.8713
2.1279,-44.1589,-22.0947,-11.8408
2.128,-44.1894,-22.0642,-11.8103
2.1281,-44.22,-22.1558,-11.7798
2.1282,-44.1894,-22.1252,-11.7493
2.1283,-44.281,-22.1252,-11.7493
2.1284,-44.2505,-22.1252,-11.7187
2.1285,-44.2505,-22.1252,-11.7798
2.1286,-44.22,-22.1558,-11.7493
2.1287,-44.2505,-22.0947,-11.7187
2.1288,-44.22,-22.1252,-11.7493
2.1289,-44.22,-22.0947,-11.6577
2.129,-44.1894,-22.0947,-11.6272
2.1291,-44.2505,-22.1252,-11.6577
2.1292,-44.22,-22.1252,-11.6272
2.1293,-44.2505,-22.1252,-11.6272
2.1294,-44.2505,-22.0947,-11.5967
2.1295,-44.2505,-22.0947,-11.5967
2.1296,-44.22,-22.0947,-11.5356
2.1297,-44.22,-22.1558,-11.5356
2.1298,-44.22,-22.0947,-11.5662
2.1299,-44.2505,-22.0947,-11.5356
2.13,-44.2505,-22.1252,-11.5051
2.1301,-44.2505,-22.0947,-11.5051
2.1302,-44.3115,-22.0337,-11.5356
2.1303,-44.3115,-22.0642,-11.4746
2.1304,-44.281,-22.0337,-11.4746
2.1305,-44.2505,-22.0337,-11.4441
2.1306,-44.2505,-22.0642,-11.5356
2.1307,-44.2505,-22.0642,-11.4746
2.1308,-44.281,-22.0337,-11.4441
2.1309,-44.2505,-21.9727,-11.4441
2.131,-44.281,-21.9421,-11.4136
2.1311,-44.2505,-22.0032,-11.3831
2.1312,-44.281,-21.9727,-11.3525
2.1313,-44.22,-21.9421,-11.3525
2.1314,-44.2505,-21.8811,-11.3831
2.1315,-44.22,-21.8506,-11.3525
2.1316,-44.1894,-21.8506,-11.322
2.1317,-44.22,-21.8811,-11.3831
2.1318,-44.22,-21.8506,-11.2915
2.1319,-44.22,-21.8506,-11.261
2.132,-44.22,-21.8811,-11.2305
2.1321,-44.2505,-21.8201,-11.261
2.1322,-44.2505,-21.8506,-11.261
2.1323,-44.281,-21.8506,-11.2305
2.1324,-44.281,-21.8201,-11.2305
2.1325,-44.281,-21.7895,-11.2
2.1326,-44.2505,-21.8201,-11.1389
2.1327,-44.281,-21.7895,-11.1084
2.1328,-44.281,-21.7895,-11.1389
2.1329,-44.281,-21.7285,-11.0779
2.133,-44.3115,-21.7285,-11.1389
2.1331,-44.281,-21.7285,-11.0779
2.1332,-44.281,-21.6675,-11.0474
2.1333,-44.3115,-21.6675,-11.0779
2.1334,-44.2505,-21.698,-11.0474
2.1335,-44.281,-21.6675,-11.0474
2.1336,-44.281,-21.6064,-11.0168
2.1337,-44.2505,-21.637,-10.9558
2.1338,-44.3115,-21.6064,-10.9558
2.1339,-44.3115,-21.6064,-10.9558
2.134,-44.281,-21.5759,-10.9863
2.1341,-44.2505,-21.4844,-10.9253
2.1342,-44.3115,-21.4539,-10.8948
2.1343,-44.2505,-21.4844,-10.8643
2.1344,-44.281,-21.4844,-10.8643
2.1345,-44.342,-21.4539,-10.8032
2.1346,-44.281,-21.4539,-10.8337
2.1347,-44.2505,-21.4844,-10.8337
2.1348,-44.2505,-21.4539,-10.8337
2.1349,-44.281,-21.4233,-10.8032
2.135,-44.3115,-21.4233,-10.8032
2.1351,-44.2505,-21.4233,-10.7117
2.1352,-44.281,-21.3318,-10.6506
2.1353,-44.281,-21.3623,-10.7422
2.1354,-44.281,-21.3013,-10.6812
2.1355,-44.3115,-21.3623,-10.6201
2.1356,-44.22,-21.3013,-10.5896
2.1357,-44.22,-21.2708,-10.5896
2.1358,-44.2505,-21.2402,-10.5896
2.1359,-44.281,-21.2402,-10.5896
2.136,-44.281,-21.1792,-10.5896
2.1361,-44.2505,-21.2097,-10.5591
2.1362,-44.281,-21.1487,-10.5591
2.1363,-44.281,-21.1792,-10.5286
2.1364,-44.281,-21.1487,-10.5591
2.1365,-44.2505,-21.1487,-10.5286
2.1366,-44.342,-21.1182,-10.4675
2.1367,-44.281,-21.1182,-10.4675
2.1368,-44.22,-21.1182,-10.437
2.1369,-44.281,-21.0571,-10.376
2.137,-44.3115,-21.0571,-10.3149
2.1371,-44.342,-21.0266,-10.2844
2.1372,-44.3115,-21.0571,-10.2844
2.1373,-44.2505,-21.0266,-10.2844
2.1374,-44.281,-20.9656,-10.2539
2.1375,-44.281,-20.9961,-10.2234
2.1376,-44.3115,-20.9656,-10.1624
2.1377,-44.281,-20.9656,-10.1318
2.1378,-44.281,-20.9656,-10.1318
2.1379,-44.3115,-20.9045,-10.0708
2.138,-44.342,-20.9045,-10.0403
2.1381,-44.3115,-20.9045,-10.0403
2.1382,-44.281,-20.9045,-10.0403
2.1383,-44.281,-20.9351,-10.0098
2.1384,-44.342,-20.874,-10.0403
2.1385,-44.3115,-20.874,-10.0098
2.1386,-44.3726,-20.7825,-9.97925
2.1387,-44.3115,-20.752,-9.91821
2.1388,-44.281,-20.813,-9.88769
2.1389,-44.3115,-20.7825,-9.88769
2.139,-44.281,-20.7825,-9.82666
2.1391,-44.3115,-20.7214,-9.82666
2.1392,-44.342,-20.752,-9.82666
2.1393,-44.281,-20.6604,-9.79614
2.1394,-44.3115,-20.5994,-9.73511
2.1395,-44.342,-20.6604,-9.70459
2.1396,-44.342,-20.6299,-9.67407
2.1397,-44.3115,-20.6909,-9.67407
2.1398,-44.3726,-20.6604,-9.64355
2.1399,-44.3726,-20.5994,-9.64355
2.14,-44.342,-20.5688,-9.61304
2.1401,-44.342,-20.5688,-9.58252
2.1402,-44.3726,-20.5383,-9.49097
2.1403,-44.342,-20.5688,-9.49097
2.1404,-44.3115,-20.5078,-9.46045
2.1405,-44.342,-20.4773,-9.49097
2.1406,-44.342,-20.5078,-9.46045
2.1407,-44.3726,-20.5078,-9.42993
2.1408,-44.342,-20.4468,-9.3689
2.1409,-44.3726,-20.4163,-9.3689
2.141,-44.4031,-20.4468,-9.30786
2.1411,-44.3726,-20.4468,-9.24683
2.1412,-44.3726,-20.4163,-9.24683
2.1413,-44.342,-20.4468,-9.21631
2.1414,-44.3115,-20.3552,-9.15527
2.1415,-44.342,-20.3857,-9.18579
2.1416,-44.342,-20.3552,-9.09424
2.1417,-44.342,-20.3247,-9.09424
2.1418,-44.3726,-20.3247,-9.09424
2.1419,-44.3726,-20.2942,-9.0332
2.142,-44.3726,-20.3552,-9.00268
2.1421,-44.3726,-20.3247,-8.97217
2.1422,-44.3115,-20.2332,-8.94165
2.1423,-44.342,-20.2332,-8.91113
2.1424,-44.342,-20.2942,-8.88061
2.1425,-44.342,-20.2026,-8.88061
2.1426,-44.3726,-20.2026,-8.81958
2.1427,-44.342,-20.1721,-8.78906
2.1428,-44.3726,-20.1416,-8.78906
2.1429,-44.4031,-20.1416,-8.72803
2.143,-44.342,-20.1416,-8.66699
2.1431,-44.3726,-20.1416,-8.66699
2.1432,-44.4336,-20.0806,-8.66699
2.1433,-44.4031,-20.0806,-8.66699
2.1434,-44.4031,-20.0806,-8.63647
2.1435,-44.3726,-20.05,-8.60596
2.1436,-44.342,-20.1111,-8.60596
2.1437,-44.3726,-20.05,-8.54492
2.1438,-44.342,-20.05,-8.54492
2.1439,-44.342,-20.05,-8.5144
2.144,-44.342,-20.05,-8.48389
2.1441,-44.3726,-19.9585,-8.48389
2.1442,-44.3726,-19.9585,-8.45337
2.1443,-44.342,-19.9585,-8.42285
2.1444,-44.4031,-19.9585,-8.39233
2.1445,-44.4031,-19.8975,-8.42285
2.1446,-44.3726,-19.8975,-8.36182
2.1447,-44.342,-19.8975,-8.3313
2.1448,-44.3726,-19.8669,-8.27026
2.1449,-44.3726,-19.8364,-8.23975
2.145,-44.342,-19.8059,-8.23975
2.1451,-44.342,-19.8669,-8.20923
2.1452,-44.3726,-19.8059,-8.20923
2.1453,-44.3726,-19.8059,-8.20923
2.1454,-44.342,-19.7754,-8.17871
2.1455,-44.3726,-19.7449,-8.20923
2.1456,-44.3726,-19.7754,-8.14819
2.1457,-44.4031,-19.7754,-8.08716
2.1458,-44.4336,-19.7754,-8.05664
2.1459,-44.3726,-19.7144,-8.08716
2.146,-44.4031,-19.7449,-8.08716
2.1461,-44.342,-19.6838,-8.05664
2.1462,-44.342,-19.6533,-8.02612
2.1463,-44.3726,-19.6533,-7.93457
2.1464,-44.3726,-19.7144,-7.96509
2.1465,-44.4031,-19.6838,-7.9956
2.1466,-44.4031,-19.6838,-7.9956
2.1467,-44.4336,-19.6228,-7.90405
2.1468,-44.4336,-19.6533,-7.90405
2.1469,-44.3726,-19.5923,-7.87353
2.147,-44.4031,-19.5923,-7.84302
2.1471,-44.4641,-19.6228,-7.8125
2.1472,-44.4336,-19.5618,-7.78198
2.1473,-44.4031,-19.5923,-7.8125
2.1474,-44.4031,-19.5312,-7.78198
2.1475,-44.4031,-19.5312,-7.72095
2.1476,-44.3726,-19.5312,-7.75146
2.1477,-44.4336,-19.5007,-7.72095
2.1478,-44.4031,-19.5312,-7.75146
2.1479,-44.3726,-19.5007,-7.62939
2.148,-44.4031,-19.4702,-7.65991
2.1481,-44.4336,-19.5007,-7.62939
2.1482,-44.4031,-19.4397,-7.53784
2.1483,-44.4641,-19.4702,-7.53784
2.1484,-44.4641,-19.4397,-7.56836
2.1485,-44.4336,-19.4092,-7.50732
2.1486,-44.4641,-19.3787,-7.50732
2.1487,-44.4336,-19.4092,-7.50732
2.1488,-44.4946,-19.3176,-7.44629
2.1489,-44.4641,-19.3787,-7.47681
2.149,-44.4946,-19.3481,-7.47681
2.1491,-44.5251,-19.3787,-7.38525
2.1492,-44.4946,-19.3787,-7.41577
2.1493,-44.4641,-19.3176,-7.38525
2.1494,-44.4336,-19.2566,-7.38525
2.1495,-44.4641,-19.2871,-7.38525
2.1496,-44.4946,-19.2261,-7.35474
2.1497,-44.4946,-19.1956,-7.38525
2.1498,-44.4641,-19.2871,-7.32422
2.1499,-44.4641,-19.2261,-7.2937
2.15,-44.4336,-19.2261,-7.2937
2.1501,-44.4641,-19.2871,-7.26318
2.1502,-44.4336,-19.2566,-7.2937
2.1503,-44.4946,-19.2261,-7.20215
2.1504,-44.4946,-19.2261,-7.20215
2.1505,-44.4946,-19.2261,-7.14111
2.1506,-44.5251,-19.1956,-7.14111
2.1507,-44.5557,-19.165,-7.14111
2.1508,-44.5251,-19.165,-7.1106
2.1509,-44.4946,-19.1956,-7.1106
2.151,-44.5251,-19.1345,-7.04956
2.1511,-44.4946,-19.1956,-7.04956
2.1512,-44.4641,-19.1956,-7.08008
2.1513,-44.5251,-19.1956,-7.01904
2.1514,-44.5251,-19.1345,-7.01904
2.1515,-44.4946,-19.1345,-6.98852
2.1516,-44.4946,-19.104,-6.95801
2.1517,-44.5251,-19.0735,-6.92749
2.1518,-44.5862,-19.1345,-6.92749
2.1519,-44.5557,-19.0735,-6.89697
2.152,-44.5557,-19.104,-6.86645
2.1521,-44.5557,-19.0124,-6.7749
2.1522,-44.5251,-19.043,-6.80542
2.1523,-44.5862,-19.0735,-6.80542
2.1524,-44.5557,-19.104,-6.74438
2.1525,-44.5557,-19.043,-6.74438
2.1526,-44.5251,-19.043,-6.71387
2.1527,-44.5557,-19.043,-6.71387
2.1528,-44.5557,-19.043,-6.68335
2.1529,-44.5557,-18.9819,-6.68335
2.153,-44.5862,-19.0124,-6.65283
2.1531,-44.5557,-18.9819,-6.62231
2.1532,-44.5862,-18.9514,-6.62231
2.1533,-44.5251,-18.9819,-6.53076
2.1534,-44.5251,-18.9209,-6.53076
2.1535,-44.5557,-18.9209,-6.53076
2.1536,-44.5862,-18.8904,-6.43921
2.1537,-44.5862,-18.9209,-6.43921
2.1538,-44.5862,-18.8904,-6.40869
2.1539,-44.5557,-18.8599,-6.40869
2.154,-44.5557,-18.8904,-6.40869
2.1541,-44.5557,-18.8904,-6.34766
2.1542,-44.5251,-18.8599,-6.28662
2.1543,-44.5557,-18.8293,-6.34766
2.1544,-44.5557,-18.7683,-6.28662
2.1545,-44.5862,-18.8293,-6.28662
2.1546,-44.5251,-18.8293,-6.2561
2.1547,-44.5557,-18.7988,-6.16455
2.1548,-44.5557,-18.7988,-6.073
2.1549,-44.5557,-18.7988,-6.04248
2.155,-44.6167,-18.7683,-6.10352
2.1551,-44.6167,-18.7683,-6.04248
2.1552,-44.5557,-18.7683,-6.01196
2.1553,-44.5557,-18.7073,-5.98144
2.1554,-44.5251,-18.7073,-5.95093
2.1555,-44.5557,-18.7378,-5.92041
2.1556,-44.5557,-18.7378,-5.85937
2.1557,-44.5557,-18.7073,-5.85937
2.1558,-44.5251,-18.7073,-5.85937
2.1559,-44.5557,-18.7073,-5.85937
2.156,-44.5251,-18.7073,-5.82886
2.1561,-44.5557,-18.6768,-5.82886
2.1562,-44.5862,-18.6768,-5.76782
2.1563,-44.5557,-18.6462,-5.76782
2.1564,-44.5862,-18.6462,-5.76782
2.1565,-44.5557,-18.6157,-5.7373
2.1566,-44.5557,-18.6157,-5.64575
2.1567,-44.5557,-18.6462,-5.67627
2.1568,-44.5557,-18.5852,-5.64575
2.1569,-44.5251,-18.5547,-5.61523
2.157,-44.5557,-18.5852,-5.58472
2.1571,-44.5557,-18.5547,-5.58472
2.1572,-44.5557,-18.5547,-5.5542
2.1573,-44.5557,-18.5852,-5.46265
2.1574,-44.5557,-18.5852,-5.43213
2.1575,-44.5557,-18.5852,-5.46265
2.1576,-44.4946,-18.5242,-5.46265
2.1577,-44.5557,-18.5242,-5.40161
2.1578,-44.5557,-18.4631,-5.31006
2.1579,-44.5862,-18.4937,-5.31006
2.158,-44.5862,-18.4937,-5.31006
2.1581,-44.5251,-18.4937,-5.24902
2.1582,-44.5557,-18.4326,-5.21851
2.1583,-44.5557,-18.4631,-5.21851
2.1584,-44.5557,-18.4326,-5.21851
2.1585,-44.5557,-18.4326,-5.18799
2.1586,-44.5557,-18.3716,-5.12695
2.1587,-44.5557,-18.3716,-5.18799
2.1588,-44.5862,-18.4021,-5.18799
2.1589,-44.5557,-18.3716,-5.09644
2.159,-44.5557,-18.3411,-5.06592
2.1591,-44.5557,-18.3716,-5.0354
2.1592,-44.4946,-18.3411,-5.00488
2.1593,-44.5557,-18.3411,-4.97436
2.1594,-44.5557,-18.3105,-5.00488
2.1595,-44.5557,-18.28,-4.97436
2.1596,-44.5557,-18.3105,-4.91333
2.1597,-44.5862,-18.28,-4.85229
2.1598,-44.4946,-18.28,-4.82178
2.1599,-44.5251,-18.219,-4.82178
2.16,-44.5557,-18.219,-4.79126
2.1601,-44.5251,-18.1885,-4.76074
2.1602,-44.5251,-18.219,-4.76074
2.1603,-44.4946,-18.2495,-4.69971
2.1604,-44.5251,-18.2495,-4.66919
2.1605,-44.5557,-18.219,-4.54712
2.1606,-44.5557,-18.219,-4.57764
2.1607,-44.5251,-18.1885,-4.5166
2.1608,-44.4946,-18.1885,-4.54712
2.1609,-44.4946,-18.1885,-4.48608
2.161,-44.4946,-18.158,-4.45557
2.1611,-44.4946,-18.1885,-4.39453
2.1612,-44.5251,-18.1885,-4.36401
2.1613,-44.4946,-18.1274,-4.3335
2.1614,-44.4946,-18.1274,-4.3335
2.1615,-44.4336,-18.1274,-4.30298
2.1616,-44.4641,-18.1885,-4.24194
2.1617,-44.4641,-18.1885,-4.24194
2.1618,-44.4641,-18.1885,-4.21143
2.1619,-44.4641,-18.1274,-4.15039
2.162,-44.4946,-18.0969,-4.11987
2.1621,-44.4336,-18.1274,-4.11987
2.1622,-44.4641,-18.0969,-4.08935
2.1623,-44.4641,-18.1274,-4.02832
2.1624,-44.4641,-18.0359,-4.02832
2.1625,-44.4641,-18.0664,-3.9978
2.1626,-44.4641,-18.1274,-3.96728
2.1627,-44.4336,-18.0664,-3.93677
2.1628,-44.4641,-18.0054,-3.87573
2.1629,-44.4336,-18.0359,-3.8147
2.163,-44.3726,-18.0054,-3.84521
2.1631,-44.4031,-18.0054,-3.78418
2.1632,-44.4031,-18.0359,-3.72314
2.1633,-44.4031,-17.9749,-3.66211
2.1634,-44.4336,-17.9138,-3.69263
2.1635,-44.3726,-17.9138,-3.63159
2.1636,-44.4031,-17.9749,-3.54004
2.1637,-44.4336,-17.9443,-3.50952
2.1638,-44.3726,-17.9749,-3.479
2.1639,-44.3726,-17.9443,-3.479
2.164,-44.4336,-17.9749,-3.41797
2.1641,-44.3726,-17.9443,-3.38745
2.1642,-44.4031,-17.9443,-3.35693
2.1643,-44.3726,-17.8833,-3.32642
2.1644,-44.3726,-17.9138,-3.32642
2.1645,-44.3726,-17.8223,-3.2959
2.1646,-44.4031,-17.8528,-3.26538
2.1647,-44.4031,-17.8833,-3.26538
2.1648,-44.4031,-17.8833,-3.20435
2.1649,-44.4031,-17.8528,-3.11279
2.165,-44.3726,-17.8833,-3.11279
2.1651,-44.4031,-17.8833,-3.02124
2.1652,-44.3726,-17.8528,-3.05176
2.1653,-44.4031,-17.8528,-2.99072
2.1654,-44.342,-17.8528,-2.99072
2.1655,-44.4031,-17.8223,-2.9602
2.1656,-44.3726,-17.8223,-2.89917
2.1657,-44.3726,-17.8528,-2.86865
2.1658,-44.3726,-17.8528,-2.80762
2.1659,-44.3726,-17.7917,-2.71606
2.166,-44.3726,-17.7917,-2.71606
2.1661,-44.4031,-17.7917,-2.71606
2.1662,-44.342,-17.7917,-2.68555
2.1663,-44.342,-17.7917,-2.65503
2.1664,-44.3726,-17.7612,-2.59399
2.1665,-44.3726,-17.8223,-2.56348
2.1666,-44.4031,-17.8528,-2.56348
2.1667,-44.342,-17.8528,-2.50244
2.1668,-44.3726,-17.8528,-2.47192
2.1669,-44.3726,-17.7917,-2.41089
2.167,-44.3726,-17.7917,-2.38037
2.1671,-44.4336,-17.7917,-2.38037
2.1672,-44.342,-17.8528,-2.50244
2.1673,-44.2505,-18.0054,-2.86865
2.1674,-44.1894,-18.0359,-2.86865
2.1675,-44.22,-18.0054,-2.83813
2.1676,-44.1284,-17.9443,-2.83813
2.1677,-44.0979,-18.0054,-2.86865
2.1678,-44.0979,-18.0054,-2.92969
2.1679,-44.0674,-18.0359,-3.02124
