0.6676,-28.9001,-28.9001,-29.5105,-28.3813,-28.3203,-28.8086,-28.1372,-26.9775
0.66762,-28.8391,-28.9001,-29.48,-28.3813,-28.3508,-28.8391,-28.1067,-27.0081
0.66764,-28.8391,-28.9307,-29.48,-28.4119,-28.3508,-28.8696,-28.1067,-26.9775
0.66766,-28.8696,-28.9001,-29.48,-28.4119,-28.3203,-28.8391,-28.0762,-26.9775
0.66768,-28.8696,-28.9001,-29.4495,-28.3813,-28.2898,-28.8391,-28.0762,-26.9775
0.6677,-28.8696,-28.9307,-29.5105,-28.3813,-28.3508,-28.7781,-28.1067,-27.0081
0.66772,-28.8696,-28.9307,-29.48,-28.3813,-28.3508,-28.8086,-28.1067,-27.0081
0.66774,-28.9307,-28.9307,-29.48,-28.3813,-28.3508,-28.8391,-28.1067,-26.9775
0.66776,-28.9001,-28.9307,-29.5105,-28.3508,-28.3508,-28.8391,-28.0457,-27.0081
0.66778,-28.8391,-28.9307,-29.5105,-28.3203,-28.3508,-28.8391,-28.0457,-27.0081
0.6678,-28.8696,-28.9307,-29.48,-28.3813,-28.3813,-28.8391,-28.1067,-26.9775
0.66782,-28.8696,-28.9307,-29.5105,-28.3813,-28.3508,-28.8696,-28.1067,-26.947
0.66784,-28.8696,-28.9001,-29.5105,-28.3508,-28.3203,-28.8696,-28.1067,-26.9775
0.66786,-28.8696,-28.9307,-29.5105,-28.3508,-28.3203,-28.8696,-28.1067,-26.9775
0.66788,-28.8696,-28.9307,-29.48,-28.3508,-28.3508,-28.8391,-28.1372,-26.9775
0.6679,-28.9001,-28.9001,-29.541,-28.4119,-28.3203,-28.8696,-28.1372,-26.9775
0.66792,-28.8696,-28.9001,-29.5105,-28.3508,-28.2898,-28.8696,-28.1372,-26.947
0.66794,-28.8391,-28.8696,-29.5105,-28.3508,-28.3203,-28.9001,-28.1372,-27.0081
0.66796,-28.8696,-28.8696,-29.4495,-28.3813,-28.3508,-28.8696,-28.1372,-27.0386
0.66798,-28.8391,-28.9001,-29.48,-28.3813,-28.3508,-28.9001,-28.1372,-26.9775
0.668,-28.8391,-28.8696,-29.4495,-28.3813,-28.3508,-28.8696,-28.1372,-26.9775
0.66802,-28.8696,-28.9001,-29.48,-28.3508,-28.3203,-28.9307,-28.1067,-26.947
0.66804,-28.8696,-28.9307,-29.48,-28.3813,-28.3203,-28.9001,-28.1067,-26.947
0.66806,-28.8696,-28.9307,-29.5105,-28.3813,-28.3203,-28.8696,-28.1677,-26.9775
0.66808,-28.8696,-28.8696,-29.5105,-28.3813,-28.3203,-28.9001,-28.1677,-26.947
0.6681,-28.8696,-28.8696,-29.48,-28.3508,-28.3203,-28.8696,-28.1677,-26.947
0.66812,-28.8696,-28.8696,-29.48,-28.3508,-28.3203,-28.9307,-28.1677,-26.9775
0.66814,-28.8696,-28.9001,-29.48,-28.3813,-28.3813,-28.9001,-28.1067,-26.9775
0.66816,-28.9001,-28.9001,-29.48,-28.3813,-28.3813,-28.9001,-28.1067,-26.9775
0.66818,-28.8696,-28.9307,-29.4495,-28.3813,-28.3508,-28.9307,-28.1677,-26.9775
0.6682,-28.9307,-28.9307,-29.4495,-28.3813,-28.3813,-28.9001,-28.1372,-26.9775
0.66822,-28.9612,-28.9612,-29.4495,-28.3813,-28.3508,-28.9307,-28.1372,-26.947
0.66824,-28.9307,-28.9001,-29.4495,-28.4119,-28.3508,-28.9001,-28.1067,-26.9775
0.66826,-28.9001,-28.9001,-29.4495,-28.3813,-28.3813,-28.9001,-28.1372,-26.9775
0.66828,-28.9001,-28.9001,-29.4495,-28.3508,-28.3508,-28.9307,-28.1372,-26.9165
0.6683,-28.9001,-28.9307,-29.4495,-28.3813,-28.3813,-28.9307,-28.1372,-26.947
0.66832,-28.9001,-28.9307,-29.4495,-28.3508,-28.3508,-28.9001,-28.1067,-26.9775
0.66834,-28.8696,-28.9001,-29.48,-28.3508,-28.3508,-28.8696,-28.1067,-26.9775
0.66836,-28.9001,-28.9307,-29.48,-28.3508,-28.3508,-28.9001,-28.1067,-26.947
0.66838,-28.9307,-28.9612,-29.48,-28.3813,-28.2898,-28.9001,-28.1372,-26.9775
0.6684,-28.8696,-28.9612,-29.48,-28.3813,-28.3203,-28.9001,-28.0762,-26.9165
0.66842,-28.8696,-28.9307,-29.541,-28.4119,-28.3203,-28.9001,-28.1067,-26.947
0.66844,-28.8696,-28.9001,-29.48,-28.3813,-28.3508,-28.8391,-28.1372,-26.9165
0.66846,-28.8696,-28.9001,-29.48,-28.3508,-28.3203,-28.8696,-28.1372,-26.947
0.66848,-28.8391,-28.9612,-29.48,-28.3508,-28.3203,-28.8696,-28.1372,-26.9165
0.6685,-28.8391,-28.9307,-29.4495,-28.3813,-28.3813,-28.8696,-28.1372,-26.9165
0.66852,-28.9001,-28.9307,-29.48,-28.3508,-28.3813,-28.8696,-28.1372,-26.947
0.66854,-28.9307,-28.9612,-29.4495,-28.3508,-28.3508,-28.8696,-28.1372,-26.947
0.66856,-28.8391,-28.9612,-29.48,-28.3508,-28.3508,-28.9001,-28.1067,-26.947
0.66858,-28.8696,-28.9307,-29.5105,-28.4119,-28.3508,-28.9001,-28.1372,-26.9775
0.6686,-28.8696,-28.9001,-29.48,-28.3813,-28.3508,-28.8391,-28.1372,-26.9775
0.66862,-28.8696,-28.8696,-29.4495,-28.3813,-28.3508,-28.8696,-28.1677,-26.9775
0.66864,-28.8696,-28.9612,-29.48,-28.3508,-28.3203,-28.8391,-28.1372,-26.9775
0.66866,-28.8696,-28.9307,-29.48,-28.3813,-28.3508,-28.8391,-28.1982,-26.9165
0.66868,-28.8696,-28.9307,-29.4495,-28.4119,-28.3203,-28.8696,-28.1982,-26.947
0.6687,-28.9001,-28.9612,-29.4189,-28.4119,-28.3508,-28.8696,-28.1982,-26.947
0.66872,-28.9001,-28.9917,-29.4495,-28.3813,-28.3813,-28.8391,-28.1677,-26.947
0.66874,-28.8696,-28.9917,-29.48,-28.4424,-28.3508,-28.8696,-28.1677,-26.9775
0.66876,-28.8696,-28.9917,-29.4495,-28.3813,-28.3508,-28.8696,-28.1372,-27.0081
0.66878,-28.8696,-28.9612,-29.4495,-28.4424,-28.3203,-28.8696,-28.1677,-26.9775
0.6688,-28.8696,-28.9917,-29.4495,-28.3813,-28.3203,-28.8696,-28.1372,-27.0386
0.66882,-28.8696,-28.9612,-29.4189,-28.3813,-28.3203,-28.8696,-28.1372,-27.0081
0.66884,-28.8696,-28.9612,-29.4495,-28.3508,-28.3508,-28.8391,-28.1372,-27.0081
0.66886,-28.8696,-28.9612,-29.4495,-28.3508,-28.3203,-28.8391,-28.1067,-26.9775
0.66888,-28.9001,-28.9612,-29.4189,-28.3813,-28.3813,-28.8391,-28.1677,-26.9775
0.6689,-28.9001,-29.0222,-29.4189,-28.3203,-28.3813,-28.8696,-28.1677,-27.0081
0.66892,-28.8696,-28.9917,-29.48,-28.3508,-28.3813,-28.8086,-28.1677,-26.9775
0.66894,-28.8696,-28.9307,-29.4189,-28.3813,-28.3813,-28.8696,-28.1677,-27.0081
0.66896,-28.8696,-28.9001,-29.4189,-28.3508,-28.3813,-28.8391,-28.1067,-26.947
0.66898,-28.9001,-28.9307,-29.4189,-28.3813,-28.3813,-28.8696,-28.1677,-26.9775
0.669,-28.9001,-28.9612,-29.4495,-28.3508,-28.3813,-28.8696,-28.1372,-26.9775
0.66902,-28.9001,-28.9612,-29.4495,-28.3508,-28.3508,-28.8696,-28.1372,-27.0081
0.66904,-28.9001,-28.9307,-29.48,-28.3508,-28.3508,-28.8696,-28.1372,-26.9775
0.66906,-28.9001,-28.9307,-29.4189,-28.3508,-28.3203,-28.9001,-28.1372,-26.9775
0.66908,-28.8696,-28.9612,-29.4495,-28.3813,-28.3203,-28.9001,-28.1067,-26.9775
0.6691,-28.8391,-28.9307,-29.4495,-28.3813,-28.3508,-28.9001,-28.1677,-26.947
0.66912,-28.8391,-28.9612,-29.541,-28.3813,-28.3508,-28.8696,-28.1677,-26.947
0.66914,-28.8696,-28.9307,-29.48,-28.4119,-28.3508,-28.8696,-28.1677,-26.9775
0.66916,-28.8696,-28.9001,-29.48,-28.4119,-28.3508,-28.8696,-28.1372,-26.9775
0.66918,-28.8391,-28.9001,-29.4495,-28.4424,-28.3203,-28.8696,-28.1067,-26.947
0.6692,-28.8696,-28.9001,-29.48,-28.3813,-28.2898,-28.9001,-28.1067,-26.947
0.66922,-28.9001,-28.8696,-29.4495,-28.3813,-28.2898,-28.8696,-28.1372,-26.9775
0.66924,-28.8696,-28.9001,-29.4495,-28.3813,-28.2898,-28.8696,-28.1372,-26.9775
0.66926,-28.8696,-28.9307,-29.4495,-28.3813,-28.2898,-28.8696,-28.1372,-26.947
0.66928,-28.8696,-28.9307,-29.48,-28.3508,-28.2898,-28.8696,-28.1372,-26.947
0.6693,-28.8696,-28.9307,-29.48,-28.3813,-28.3203,-28.8391,-28.1677,-26.9775
0.66932,-28.8391,-28.9001,-29.4495,-28.3508,-28.3508,-28.9307,-28.1677,-26.947
0.66934,-28.8391,-28.9001,-29.4495,-28.3813,-28.3813,-28.8696,-28.1677,-26.947
0.66936,-28.8391,-28.9001,-29.4189,-28.3813,-28.3508,-28.8696,-28.1982,-26.947
0.66938,-28.8391,-28.9001,-29.4495,-28.4119,-28.3508,-28.9307,-28.1372,-26.9775
0.6694,-28.9001,-28.8696,-29.48,-28.3813,-28.3508,-28.9001,-28.1677,-26.947
0.66942,-28.8696,-28.8696,-29.4189,-28.3813,-28.3508,-28.9307,-28.1677,-26.9775
0.66944,-28.9001,-28.9001,-29.4495,-28.3508,-28.3508,-28.9001,-28.1372,-26.947
0.66946,-28.8696,-28.9307,-29.4495,-28.3813,-28.3508,-28.9307,-28.1677,-26.9775
0.66948,-28.8696,-28.9001,-29.48,-28.3508,-28.3508,-28.9307,-28.1677,-27.0081
0.6695,-28.8696,-28.8696,-29.4495,-28.3813,-28.3203,-28.9307,-28.1372,-27.0081
0.66952,-28.8391,-28.9001,-29.48,-28.3813,-28.3813,-28.9307,-28.1372,-27.0386
0.66954,-28.8391,-28.9001,-29.4189,-28.3813,-28.3508,-28.9001,-28.1677,-27.0081
0.66956,-28.9001,-28.9001,-29.4495,-28.4119,-28.3813,-28.9001,-28.1677,-27.0081
0.66958,-28.8696,-28.9001,-29.4495,-28.3813,-28.3813,-28.8696,-28.1677,-26.9775
0.6696,-28.8696,-28.9307,-29.4495,-28.3813,-28.3508,-28.9001,-28.1982,-27.0386
0.66962,-28.8696,-28.9001,-29.4495,-28.3508,-28.3508,-28.9307,-28.1677,-26.9775
0.66964,-28.8391,-28.9612,-29.4495,-28.3813,-28.3508,-28.9307,-28.1372,-26.9775
0.66966,-28.8696,-28.9307,-29.48,-28.3813,-28.3203,-28.9307,-28.1372,-26.9775
0.66968,-28.8391,-28.9001,-29.48,-28.3508,-28.3508,-28.9001,-28.1372,-26.9775
0.6697,-28.8391,-28.9001,-29.48,-28.3813,-28.3203,-28.9001,-28.1372,-26.9775
0.66972,-28.8391,-28.9001,-29.4189,-28.3813,-28.3203,-28.9001,-28.1677,-26.947
0.66974,-28.8391,-28.9307,-29.4495,-28.3813,-28.3508,-28.8696,-28.1067,-26.947
0.66976,-28.9001,-28.9307,-29.4495,-28.4119,-28.3203,-28.9307,-28.1067,-26.9775
0.66978,-28.9001,-28.9307,-29.4189,-28.4119,-28.3508,-28.9001,-28.1067,-27.0081
0.6698,-28.9307,-28.9307,-29.4189,-28.3813,-28.3508,-28.9001,-28.1067,-26.9775
0.66982,-28.9001,-28.9612,-29.4189,-28.3813,-28.3203,-28.9001,-28.1372,-26.9775
0.66984,-28.8391,-28.9612,-29.3884,-28.3813,-28.3508,-28.9001,-28.1372,-27.0081
0.66986,-28.9001,-28.9612,-29.3884,-28.3813,-28.2898,-28.9001,-28.1372,-26.9775
0.66988,-28.9307,-28.9307,-29.4189,-28.3813,-28.3203,-28.9001,-28.1372,-27.0081
0.6699,-28.8696,-28.9612,-29.4189,-28.3813,-28.3203,-28.9307,-28.1067,-26.9775
0.66992,-28.8391,-28.9612,-29.3884,-28.3508,-28.3203,-28.9307,-28.1067,-26.9775
0.66994,-28.8696,-28.9612,-29.3884,-28.3813,-28.2898,-28.9307,-28.1372,-26.9775
0.66996,-28.9307,-28.9612,-29.3884,-28.4119,-28.2898,-28.9307,-28.1372,-26.9775
0.66998,-28.9307,-28.9917,-29.3884,-28.3813,-28.3203,-28.9001,-28.1372,-26.9775
0.67,-28.8696,-28.9917,-29.3884,-28.4424,-28.3203,-28.8696,-28.1372,-26.9775
0.67002,-28.8696,-28.9917,-29.3884,-28.4119,-28.2898,-28.9001,-28.1677,-27.0081
0.67004,-28.8696,-28.9917,-29.4189,-28.3813,-28.3203,-28.9001,-28.1067,-27.0386
0.67006,-28.8391,-28.9917,-29.3884,-28.3813,-28.2898,-28.9001,-28.1677,-27.0386
0.67008,-28.8391,-29.0222,-29.48,-28.3813,-28.2593,-28.9001,-28.1677,-27.0386
0.6701,-28.8696,-28.9917,-29.4495,-28.3508,-28.2898,-28.8696,-28.1982,-27.0386
0.67012,-28.9001,-28.9612,-29.3884,-28.3813,-28.2898,-28.9307,-28.1677,-27.0081
0.67014,-28.8391,-28.9917,-29.4495,-28.4119,-28.2593,-28.9612,-28.1982,-27.0081
0.67016,-28.8696,-28.9917,-29.3884,-28.3813,-28.2898,-28.9307,-28.1677,-26.9775
0.67018,-28.9001,-28.9917,-29.3884,-28.4119,-28.2898,-28.9612,-28.1372,-26.9775
0.6702,-28.9001,-28.9917,-29.4189,-28.4119,-28.3203,-28.9307,-28.1372,-26.947
0.67022,-28.8391,-28.9612,-29.4189,-28.4119,-28.3203,-28.9307,-28.1372,-26.9775
0.67024,-28.8391,-28.9612,-29.4189,-28.4424,-28.3203,-28.9307,-28.1372,-27.0081
0.67026,-28.8391,-28.9917,-29.4189,-28.4119,-28.3508,-28.8696,-28.1067,-26.947
0.67028,-28.8696,-29.0222,-29.3884,-28.3508,-28.3508,-28.9001,-28.1372,-26.947
0.6703,-28.9001,-28.9917,-29.4495,-28.3813,-28.3508,-28.9001,-28.1067,-26.947
0.67032,-28.8696,-28.9612,-29.4495,-28.3813,-28.3203,-28.9307,-28.1372,-26.9775
0.67034,-28.8391,-28.9612,-29.4189,-28.3813,-28.3203,-28.9307,-28.1067,-27.0081
0.67036,-28.8391,-28.9612,-29.4189,-28.3508,-28.3203,-28.8696,-28.1372,-26.9775
0.67038,-28.9001,-28.9612,-29.4189,-28.3813,-28.3203,-28.9001,-28.1372,-27.0081
0.6704,-28.9001,-28.9612,-29.3884,-28.3508,-28.3508,-28.9001,-28.1677,-26.9775
0.67042,-28.8696,-28.9612,-29.3884,-28.3813,-28.3203,-28.9001,-28.1372,-26.9775
0.67044,-28.9001,-28.9612,-29.4189,-28.4119,-28.2898,-28.9307,-28.1677,-26.9775
0.67046,-28.8696,-28.9612,-29.4189,-28.3813,-28.3203,-28.9307,-28.1677,-26.947
0.67048,-28.9001,-28.9917,-29.3884,-28.3508,-28.3203,-28.9307,-28.1372,-26.947
0.6705,-28.9001,-28.9612,-29.3884,-28.4119,-28.3203,-28.9307,-28.1372,-26.947
0.67052,-28.9307,-28.9917,-29.4189,-28.3813,-28.3203,-28.9307,-28.1372,-26.947
0.67054,-28.9001,-28.9612,-29.4495,-28.3813,-28.3203,-28.9307,-28.1067,-26.9165
0.67056,-28.9001,-28.9307,-29.4189,-28.3508,-28.3203,-28.9307,-28.1372,-26.947
0.67058,-28.9001,-28.9307,-29.4189,-28.3508,-28.3203,-28.9001,-28.1372,-26.947
0.6706,-28.9307,-28.9612,-29.4189,-28.3508,-28.3203,-28.9307,-28.1677,-26.9165
0.67062,-28.9001,-28.9612,-29.4495,-28.3813,-28.2898,-28.9307,-28.1372,-26.9775
0.67064,-28.9307,-28.9612,-29.4495,-28.3508,-28.3203,-28.9307,-28.1372,-26.9775
0.67066,-28.8696,-28.9307,-29.48,-28.3508,-28.2898,-28.9307,-28.1067,-26.947
0.67068,-28.8696,-28.9001,-29.4189,-28.3813,-28.2898,-28.8696,-28.1372,-26.9775
0.6707,-28.9001,-28.9612,-29.4189,-28.4119,-28.2898,-28.9307,-28.1372,-27.0081
0.67072,-28.9307,-28.9612,-29.4495,-28.4119,-28.2898,-28.9307,-28.1982,-26.947
0.67074,-28.9307,-28.9917,-29.4189,-28.4119,-28.3203,-28.9612,-28.1982,-26.9775
0.67076,-28.9001,-28.9612,-29.4495,-28.4424,-28.3508,-28.9307,-28.1677,-26.9775
0.67078,-28.9001,-28.9612,-29.48,-28.4729,-28.3508,-28.9612,-28.1677,-26.947
0.6708,-28.9307,-28.9612,-29.4495,-28.4424,-28.3203,-28.9612,-28.1067,-26.947
0.67082,-28.9307,-28.9307,-29.4495,-28.4119,-28.3203,-28.9612,-28.1372,-26.9165
0.67084,-28.9612,-28.9612,-29.3884,-28.3813,-28.2898,-28.9612,-28.1067,-26.947
0.67086,-28.9001,-28.9307,-29.3884,-28.4119,-28.2898,-28.9307,-28.1372,-26.886
0.67088,-28.9307,-28.9917,-29.3884,-28.4729,-28.3203,-28.9307,-28.1067,-26.947
0.6709,-28.9001,-28.9612,-29.3884,-28.4424,-28.3203,-28.9307,-28.1372,-26.947
0.67092,-28.9001,-28.9612,-29.3579,-28.4424,-28.3203,-28.9307,-28.1067,-26.947
0.67094,-28.8696,-28.9917,-29.3884,-28.4119,-28.3203,-28.9001,-28.1372,-26.947
0.67096,-28.9001,-28.9917,-29.3579,-28.4119,-28.3508,-28.9307,-28.1067,-26.947
0.67098,-28.8391,-29.0222,-29.3884,-28.4119,-28.3203,-28.9307,-28.1067,-26.947
0.671,-28.8696,-29.0222,-29.4189,-28.3813,-28.3203,-28.9001,-28.0762,-26.886
0.67102,-28.9001,-28.9612,-29.4495,-28.4424,-28.3508,-28.9307,-28.1067,-26.9165
0.67104,-28.9001,-28.9917,-29.4495,-28.4424,-28.3813,-28.8696,-28.1372,-26.947
0.67106,-28.9001,-28.9612,-29.4189,-28.4119,-28.3813,-28.9307,-28.1372,-26.947
0.67108,-28.9612,-28.9612,-29.4495,-28.4424,-28.3813,-28.9307,-28.1372,-26.947
0.6711,-28.9001,-28.9612,-29.4495,-28.4424,-28.3813,-28.9001,-28.1677,-26.9775
0.67112,-28.9001,-28.9917,-29.4189,-28.4119,-28.3508,-28.9307,-28.1372,-26.947
0.67114,-28.9001,-28.9612,-29.4189,-28.3813,-28.3508,-28.9001,-28.1372,-26.9775
0.67116,-28.9001,-28.9917,-29.4495,-28.3813,-28.3203,-28.9307,-28.1372,-26.9775
0.67118,-28.9001,-28.9917,-29.4495,-28.4424,-28.2898,-28.8696,-28.1372,-26.947
0.6712,-28.8696,-28.9307,-29.4189,-28.4119,-28.3203,-28.8696,-28.1372,-26.947
0.67122,-28.8696,-28.9917,-29.3884,-28.3813,-28.3203,-28.9001,-28.1372,-26.9775
0.67124,-28.8696,-28.9917,-29.4189,-28.4119,-28.2898,-28.9307,-28.1372,-26.9775
0.67126,-28.8696,-28.9917,-29.4495,-28.3813,-28.3203,-28.9001,-28.1677,-27.0081
0.67128,-28.8696,-28.9917,-29.4495,-28.3813,-28.3203,-28.9307,-28.1372,-26.947
0.6713,-28.9307,-28.9917,-29.4495,-28.4119,-28.2898,-28.8696,-28.1677,-26.9775
0.67132,-28.9307,-28.9612,-29.4189,-28.4424,-28.2898,-28.9001,-28.1677,-27.0081
0.67134,-28.9307,-28.9307,-29.3884,-28.4119,-28.3203,-28.9001,-28.1677,-26.9775
0.67136,-28.9001,-28.9307,-29.3884,-28.4424,-28.3203,-28.9001,-28.1677,-27.0081
0.67138,-28.9307,-28.9917,-29.3274,-28.4424,-28.3508,-28.9307,-28.1677,-26.9775
0.6714,-28.8696,-28.9612,-29.3884,-28.4424,-28.3508,-28.9001,-28.1677,-26.9775
0.67142,-28.8696,-28.9612,-29.3579,-28.4119,-28.3508,-28.9001,-28.1982,-27.0081
0.67144,-28.8391,-29.0222,-29.3884,-28.4119,-28.3203,-28.9001,-28.2288,-27.0081
0.67146,-28.8696,-28.9612,-29.3579,-28.4424,-28.3203,-28.9001,-28.1982,-27.0081
0.67148,-28.8696,-28.9917,-29.3884,-28.4119,-28.3203,-28.9001,-28.1982,-27.0386
0.6715,-28.8391,-28.9917,-29.3884,-28.4424,-28.3203,-28.9307,-28.1982,-26.9775
0.67152,-28.8696,-28.9917,-29.3579,-28.4119,-28.3508,-28.9307,-28.1982,-27.0081
0.67154,-28.8696,-28.9917,-29.4495,-28.4119,-28.3508,-28.9001,-28.1677,-26.9775
0.67156,-28.8696,-28.9917,-29.3884,-28.4119,-28.3203,-28.9001,-28.1372,-26.9775
0.67158,-28.8696,-28.9917,-29.4189,-28.3813,-28.3203,-28.9001,-28.1677,-27.0081
0.6716,-28.9001,-28.9307,-29.3884,-28.4424,-28.3203,-28.8696,-28.1677,-26.9775
0.67162,-28.8696,-28.9612,-29.3884,-28.4424,-28.3203,-28.9001,-28.1677,-26.947
0.67164,-28.9001,-28.9612,-29.4189,-28.4729,-28.3508,-28.9307,-28.1677,-26.9775
0.67166,-28.8696,-28.9612,-29.4189,-28.4424,-28.3203,-28.9307,-28.1677,-26.9775
0.67168,-28.8696,-28.9917,-29.4189,-28.4424,-28.3203,-28.9001,-28.1982,-26.9775
0.6717,-28.8696,-28.9917,-29.4189,-28.4119,-28.3203,-28.9001,-28.1372,-26.9775
0.67172,-28.8696,-28.9612,-29.4189,-28.4119,-28.3203,-28.9001,-28.1982,-26.947
0.67174,-28.8696,-28.9917,-29.4189,-28.4119,-28.3508,-28.9001,-28.1677,-26.9775
0.67176,-28.9001,-28.9917,-29.3884,-28.4119,-28.3508,-28.9307,-28.1677,-26.947
0.67178,-28.8696,-28.9917,-29.3884,-28.4119,-28.3508,-28.9307,-28.1982,-27.0081
0.6718,-28.8696,-28.9917,-29.3884,-28.4119,-28.3203,-28.9307,-28.2288,-26.9775
0.67182,-28.9001,-28.9917,-29.4189,-28.4119,-28.3203,-28.9612,-28.1677,-26.9775
0.67184,-28.8696,-28.9917,-29.4495,-28.4119,-28.2898,-28.9612,-28.1677,-26.9775
0.67186,-28.9001,-28.9612,-29.4495,-28.4119,-28.3203,-28.9612,-28.1982,-27.0081
0.67188,-28.8696,-28.9917,-29.4189,-28.3813,-28.2898,-28.9307,-28.1677,-26.9775
0.6719,-28.9001,-28.9612,-29.4495,-28.4119,-28.3203,-28.9612,-28.1677,-26.9775
0.67192,-28.8391,-28.9612,-29.4495,-28.4424,-28.2898,-28.9307,-28.1372,-26.9775
0.67194,-28.8391,-28.9917,-29.4189,-28.4119,-28.3203,-28.9307,-28.1372,-26.9775
0.67196,-28.8086,-28.9307,-29.4189,-28.4424,-28.3203,-28.9612,-28.1372,-27.0386
0.67198,-28.8391,-28.9612,-29.4189,-28.4729,-28.3203,-28.9612,-28.1372,-27.0386
0.672,-28.8086,-28.9917,-29.4189,-28.4729,-28.3203,-28.9307,-28.1677,-27.0081
0.67202,-28.8696,-28.9917,-29.3884,-28.4729,-28.3203,-28.9612,-28.1677,-27.0081
0.67204,-28.8391,-29.0222,-29.4189,-28.4424,-28.3203,-28.9612,-28.1677,-26.9775
0.67206,-28.8391,-28.9917,-29.4189,-28.4119,-28.3813,-28.9612,-28.1982,-26.9775
0.67208,-28.8696,-29.0222,-29.3884,-28.4119,-28.3508,-28.9917,-28.1982,-26.9775
0.6721,-28.8391,-28.9917,-29.4189,-28.4119,-28.3813,-28.9612,-28.1677,-27.0081
0.67212,-28.8391,-29.0527,-29.4189,-28.3813,-28.3508,-28.9917,-28.1677,-26.947
0.67214,-28.8391,-29.0222,-29.3884,-28.3813,-28.3508,-28.9612,-28.1677,-26.9775
0.67216,-28.8696,-29.0222,-29.3884,-28.4119,-28.3508,-28.9307,-28.1982,-27.0081
0.67218,-28.8696,-29.0222,-29.3884,-28.3813,-28.3203,-28.9612,-28.1677,-26.947
0.6722,-28.9001,-29.0222,-29.4189,-28.4119,-28.3203,-28.9917,-28.1372,-26.947
0.67222,-28.9001,-29.0222,-29.4189,-28.4424,-28.3508,-28.9307,-28.1372,-26.9165
0.67224,-28.8696,-28.9917,-29.4189,-28.4119,-28.3508,-28.9612,-28.1982,-26.9165
0.67226,-28.8391,-28.9612,-29.4189,-28.4424,-28.3508,-28.9307,-28.1982,-26.947
0.67228,-28.8696,-28.9612,-29.3884,-28.4729,-28.3203,-28.9307,-28.1677,-26.947
0.6723,-28.9001,-28.9917,-29.3884,-28.4424,-28.3508,-28.9612,-28.1372,-26.9165
0.67232,-28.8391,-28.9612,-29.4189,-28.5034,-28.3813,-28.9612,-28.1372,-26.947
0.67234,-28.8696,-28.9612,-29.4189,-28.4729,-28.4119,-28.9612,-28.1372,-26.9165
0.67236,-28.8696,-28.9307,-29.4189,-28.4729,-28.3813,-28.9612,-28.1372,-26.9165
0.67238,-28.8696,-28.9612,-29.3884,-28.4424,-28.4119,-28.9307,-28.1067,-26.9165
0.6724,-28.8696,-28.9612,-29.4495,-28.4424,-28.3508,-28.9307,-28.1677,-26.947
0.67242,-28.8391,-28.9307,-29.4495,-28.4424,-28.3508,-28.9307,-28.1677,-26.947
0.67244,-28.8391,-28.9612,-29.3884,-28.4119,-28.3508,-28.9612,-28.1677,-26.947
0.67246,-28.8391,-28.9307,-29.3884,-28.4424,-28.3508,-28.9307,-28.1067,-26.9775
0.67248,-28.8696,-28.9612,-29.4189,-28.4119,-28.3813,-28.9307,-28.1677,-26.947
0.6725,-28.9001,-28.9612,-29.4189,-28.4119,-28.3203,-28.9612,-28.1677,-26.947
0.67252,-28.9001,-28.9612,-29.4189,-28.4119,-28.3203,-28.9917,-28.1677,-26.947
0.67254,-28.8696,-28.9612,-29.4495,-28.4424,-28.3508,-28.9612,-28.1372,-26.9775
0.67256,-28.8696,-28.9917,-29.4189,-28.4729,-28.3508,-28.9612,-28.1677,-26.947
0.67258,-28.8696,-28.9917,-29.4189,-28.4424,-28.3813,-28.9307,-28.1982,-26.9775
0.6726,-28.8391,-28.9917,-29.3884,-28.4729,-28.3508,-28.9612,-28.1067,-26.9775
0.67262,-28.8391,-28.9917,-29.3884,-28.4424,-28.3508,-28.9612,-28.1372,-26.947
0.67264,-28.8696,-29.0222,-29.3884,-28.4119,-28.3203,-28.9307,-28.1677,-26.947
0.67266,-28.8696,-28.9917,-29.3884,-28.4424,-28.3508,-28.9612,-28.1372,-26.9775
0.67268,-28.8391,-28.9917,-29.3884,-28.4729,-28.3508,-28.9612,-28.1372,-26.947
0.6727,-28.8696,-28.9917,-29.3884,-28.4424,-28.3203,-28.9917,-28.1372,-26.947
0.67272,-28.8391,-28.9917,-29.3884,-28.4119,-28.3508,-28.9612,-28.1677,-26.9775
0.67274,-28.8696,-28.9917,-29.4189,-28.4729,-28.3508,-28.9917,-28.1372,-26.9775
0.67276,-28.8391,-29.0222,-29.4189,-28.4424,-28.3813,-28.9917,-28.1372,-26.9165
0.67278,-28.9001,-29.0222,-29.4495,-28.4729,-28.3508,-28.9612,-28.1372,-26.947
0.6728,-28.8696,-29.0222,-29.4495,-28.4729,-28.3203,-28.9917,-28.1067,-26.9775
0.67282,-28.9307,-29.0222,-29.4495,-28.4729,-28.3203,-28.9917,-28.1372,-26.947
0.67284,-28.8696,-29.0222,-29.4495,-28.4424,-28.3508,-28.9612,-28.1677,-27.0081
0.67286,-28.9001,-29.0222,-29.4189,-28.4424,-28.3508,-28.9612,-28.1677,-26.947
0.67288,-28.8696,-28.9917,-29.4189,-28.4729,-28.3813,-28.9612,-28.1372,-26.9775
0.6729,-28.9001,-28.9612,-29.4189,-28.4424,-28.3813,-28.9917,-28.1372,-26.947
